Date,Price,Open,High,Low,Vol.,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2020-12-02,0.23824668166001542,0.2053415202799371,0.20518117506636913,0.22546851305002577,0.5161057636721771,3.24,0.15980077370185372,0.1541702070108311,64.72765504913046,1.161292097908111,1.2383349499837797,-0.005678909740743212
2020-12-01,0.20293691650630524,0.29930632618994546,0.27888144074409676,0.21010599043301986,1.4127512592091516,-7.99,0.17103336784550674,0.16239987555851634,61.73767469297153,1.1279469595283398,1.230863888509365,-0.09132109471530164
2020-11-30,0.2976312866912551,0.19462310135484112,0.27443548504195997,0.23333712219532146,1.658261335368085,9.67,0.1875518886449966,0.1864369180414923,66.24144583317344,1.163875262613244,1.2325398518700035,0.020421857858516426
2020-11-29,0.19312864840805236,0.23124436601558587,0.2046681801776611,0.20579699018678635,1.1245437785008383,-3.3,0.19155204935752151,0.18700762889603276,58.11203919754844,1.097632145957021,1.219770683866205,-0.15604444217744193
2020-11-28,0.23004340288693115,0.11620000288622223,0.22570097061469238,0.12205250714042477,1.9037714115270186,11.54,0.20351681577444927,0.19422007546395736,59.980393643613965,1.0628709164304644,1.2021511263189804,-0.21529833713119415
2020-11-27,0.11448417147478912,0.07189720466249207,0.11814304228223156,0.054981981568618256,1.8824227092523287,4.72,0.19514147928259995,0.17900481614184793,52.14011685057031,0.9337344010556674,1.1605491006473299,-0.5082757638416813
2020-11-26,0.06936613822282625,0.24249870588693662,0.22997592802059313,-0.029699240661707094,4.13471079923211,-15.23,0.17989086656609812,0.15831146598820917,49.42375264066199,0.7873071442272284,1.0960781321290785,-0.7876500130651071
2020-11-25,0.24109999601587065,0.3500401757687331,0.3530947013105324,0.20954394692264144,2.650975991141164,-8.67,0.18826620305794745,0.17276178842189124,58.3238379067279,0.7988672562038669,1.046963688187481,-0.6000498448779927
2020-11-24,0.34809928436044674,0.21284441352750447,0.4486827489064715,0.19174590242732978,4.892589729983601,12.54,0.21303505532702,0.20413695725269226,62.72506797748317,0.8833666844983276,1.0256707087799302,-0.2601740220805831
2020-11-23,0.21060519883766649,-0.08995092110645729,0.17525647322506452,-0.07915906957499447,2.9605321741241672,37.9,0.2103206605578066,0.20468300152536242,54.727149190746275,0.8325315138873971,0.9978083150855913,-0.34042806777564855
2020-11-22,-0.09095446214679687,-0.059760707800770314,-0.03592642262642863,-0.12056294150619341,3.3341344639312402,-3.75,0.17735505040012225,0.1500252107327712,42.05999675222666,0.5477275744831478,0.9148544953024379,-1.013442378294961
2020-11-21,-0.059924668526869874,-0.2973523273070647,-0.08277995579509995,-0.2728767328187035,2.7683938536519586,40.45,0.1510325642828814,0.11097533163140981,43.508923227650854,0.3433861135103709,0.8049662306366965,-1.3424820880794166
2020-11-20,-0.29781975294631047,-0.34433473026206884,-0.31790261311963686,-0.33339008410276344,0.7829645421058005,8.63,0.09140516866180447,0.03555442202054061,36.06296595943504,-0.0062419108092770445,0.6425840324619205,-1.9837646065256491
2020-11-19,-0.3447211076706829,-0.36291332306556845,-0.3580872127351032,-0.35811999855940724,0.49475706139748726,3.57,0.03754586192530621,-0.034723966180319296,34.79855565935202,-0.3161038653141755,0.44667695330439633,-2.393315171135688
2020-11-18,-0.3632676509837428,-0.3466570543625062,-0.35671922636521497,-0.36149225962167675,0.6762210307323512,-2.98,-0.02186723937188533,-0.09561350976049406,34.28662214907759,-0.5690678373321848,0.23606937263048758,-2.5729011538326634
2020-11-17,-0.34721775773205643,-0.3723812597827366,-0.36167817695605975,-0.35193751994524625,0.8043132443804903,5.03,-0.06810123975013277,-0.14249940057287788,35.17538549720686,-0.747470575703432,0.029583107798520854,-2.5225538541398707
2020-11-16,-0.3730759190819956,-0.4052510778196976,-0.3873279213914638,-0.3890323916302118,0.3773391988866931,6.82,-0.1124065912134127,-0.18558569358743024,34.36887896823417,-0.8982509503629024,-0.16772247632148796,-2.4103997507137693
2020-11-15,-0.4058890341743323,-0.4077520422355534,-0.4098996964946193,-0.3954022180811655,0.1802266307844814,0.5,-0.17719490846805994,-0.22683411632105843,33.32471204564206,-1.0311195679046359,-0.35386826973678254,-2.2740682127614784
2020-11-14,-0.40820735208846476,-0.41221805012101004,-0.4092157033096752,-0.4002732618377771,0.3559904966120031,0.98,-0.25293009410117967,-0.26100645634827896,33.24785593173253,-1.1245532409453889,-0.5226864952296708,-2.0623891547629665
2020-11-13,-0.4128439879167297,-0.4313325638707645,-0.4288805073768183,-0.4148863931076121,0.24129459364123176,4.16,-0.3153611737930888,-0.28981290467905446,33.08351778801844,-1.1878418156777397,-0.6712216899802085,-1.8146052268555979
2020-11-12,-0.43174719552427143,-0.4297248010320001,-0.44170537959452033,-0.41732191498591786,0.02390075837806483,-0.33,-0.3494875448718184,-0.31683603501862545,32.38080227907804,-1.2379665643211306,-0.8007265344092258,-1.582124439737629
2020-11-11,-0.4303205383463438,-0.43329760734036543,-0.4386274102622718,-0.4175092628227106,0.1264172267011256,0.77,-0.3865783207642942,-0.33868517322950403,32.49733759662227,-1.2612816556124669,-0.9092965788969598,-1.3263782928575574
2020-11-10,-0.43388718129116305,-0.4391927377491683,-0.43059049033917857,-0.42537787196800636,0.3773391988866931,1.32,-0.4002038681913327,-0.35721348011487636,32.347248347424525,-1.2672377085698987,-0.9974212676894662,-1.0766113519117413
2020-11-09,-0.4397721421501147,-0.4334762476557838,-0.4451253455192409,-0.43006156788782524,0.3026187409252784,-1.33,-0.4097221077439035,-0.3734483737063594,32.08394390952843,-1.2613414970544827,-1.0666651118881818,-0.8459569741175151
2020-11-08,-0.433708849143922,-0.44187234248044227,-0.4437573591493526,-0.4266893068255556,0.13552244822128082,1.94,-0.4167759625717937,-0.38562351172393444,32.69185229741221,-1.2368671478273794,-1.1168470936525288,-0.6130912250479807
2020-11-07,-0.4422687922114881,-0.4247228722002887,-0.42597353634080587,-0.43137300274537455,0.27758738750820455,-3.68,-0.42629420212436453,-0.39714916250366444,32.25293577164457,-1.209570937452473,-1.151178522448745,-0.4194558495541842
2020-11-06,-0.4253272382235969,-0.4477674728892451,-0.4360624358187314,-0.430998307071789,0.3773391988866931,5.29,-0.43152655519923,-0.4034834789374755,34.13765493352136,-1.160398968859148,-1.1681699212349361,-0.20762455074613634
2020-11-05,-0.44851041736492175,-0.4625946190689612,-0.4603441938842473,-0.4459861340152094,0.2799357447584204,3.37,-0.43579458381661157,-0.4129024066531145,32.79320551670223,-1.126078953928942,-1.1744527968600733,-0.07680584003971513
2020-11-04,-0.46277698914419857,-0.45884317244517764,-0.47197207802829705,-0.4544167866708834,0.3239674431999683,-0.85,-0.441259089075686,-0.4232157590899787,31.95907071035809,-1.0968015927216896,-1.1732429509866544,0.014727618998617662
2020-11-03,-0.45921034619937934,-0.4663460656927448,-0.4658161393638001,-0.46303478716335017,0.3346417943373132,1.82,-0.44590213275986695,-0.4310022172800323,32.42185999955029,-1.0578394665514703,-1.1639760503389582,0.11315515207762704
2020-11-02,-0.46670029638349964,-0.4581286111835045,-0.46496114788262,-0.45385474316050517,0.3880135500240379,-1.93,-0.4494022733833264,-0.4387416082415759,31.9306972267878,-1.0203944828503768,-1.148586660764113,0.18794941602215565
2020-11-01,-0.4584970176104155,-0.45848589181434113,-0.4704330933621729,-0.44692287319917323,0.15448009584120542,0.07,-0.4522238153144824,-0.44357483691604466,33.12562181506894,-0.9722719646753476,-1.1260249402456624,0.27556888256210615
2020-10-31,-0.45885368190489745,-0.4595577337068506,-0.46667113084498024,-0.44542409050483117,0.16634997430593298,0.31,-0.4547239157598106,-0.44759447066643904,33.0984165313109,-0.9230374810253228,-1.0974885037269129,0.34855790562728
2020-10-30,-0.4601020069355841,-0.4534839629826296,-0.46598713766003613,-0.45666496071239654,0.2731041600305197,-1.45,-0.4567597118367207,-0.45111137065716317,32.996273945286035,-0.874191336449396,-1.064255011538457,0.4059386254133666
2020-10-29,-0.45386038178215055,-0.44812475352008163,-0.4606861904767193,-0.44130243809539055,0.28429088002245717,-1.23,-0.45877765005330695,-0.4528482905839301,34.09148010686526,-0.8203390303378854,-1.0261975507051597,0.4648697543015661
2020-10-28,-0.44851041736492175,-0.43526265080996646,-0.44409935574182474,-0.4324970897661311,0.29269159436754766,-2.83,-0.45940267516463906,-0.4532917980002136,35.071133926710615,-0.7638766797482921,-0.9837249693811297,0.518806264642393
2020-10-27,-0.43584883491081355,-0.44348010531920673,-0.44871630974019744,-0.42631461115197017,0.193644290164124,1.8,-0.4604562889237417,-0.4513409933375163,37.44109910353867,-0.7002854931627503,-0.9362018329335879,0.5805054457220459
2020-10-26,-0.4436954493894158,-0.4345480895482934,-0.44016639492839604,-0.4338085246236803,0.3026187409252784,-1.98,-0.4599741266949999,-0.451178706799911,36.550711724106456,-0.6478983103555432,-0.8870247313815919,0.6007108073077609
2020-10-25,-0.43477884202736783,-0.4291888800857454,-0.4434153625568806,-0.419570089027431,0.09370034046516336,-1.14,-0.4571704426241675,-0.44941657875978186,38.345034126096174,-0.5917551433684688,-0.8357244243360371,0.626648558111937
2020-10-24,-0.42960720975738,-0.43168984450160114,-0.44256037107570045,-0.41694721931233236,0.011102211364388255,0.55,-0.45420603781042124,-0.44702981571151945,39.41519753526027,-0.5362425954122202,-0.782859876223285,0.645757822439722
2020-10-23,-0.43210385981875343,-0.42758111724698095,-0.43982439833592407,-0.42144356739535854,0.05229453240340236,-0.96,-0.4507416129076094,-0.44553322706192594,39.06269764260223,-0.4878635029123214,-0.7302633779435641,0.6424832407784759
2020-10-22,-0.4276455561377294,-0.43829953617207695,-0.4324714715977748,-0.42031948037460193,0.40936225229872775,2.45,-0.4476522030715967,-0.4434940713666688,40.09301123260004,-0.44017663790371825,-0.6780287656040092,0.6380623275112344
2020-10-21,-0.4387021492666689,-0.4522334807747017,-0.446151335296657,-0.43568200299160786,0.4307109545734176,3.2,-0.44563426485501045,-0.4438460629530662,38.3607642293777,-0.4057287666760273,-0.6289035986383184,0.600076357951921
2020-10-20,-0.45261205675146376,-0.4479461132046634,-0.4552142449971665,-0.4375554813595354,0.34531614547465816,-0.95,-0.4448842347214119,-0.44667583917654025,36.239425394637436,-0.3842809679553584,-0.5850350338036294,0.5358600413663385
2020-10-19,-0.4483320852176808,-0.45401988392888437,-0.4565822313670546,-0.4403656989114268,0.3880135500240379,1.34,-0.44433064105137493,-0.448209023522162,37.38676051619102,-0.35901423926106385,-0.544558309662539,0.4944242411364922
2020-10-18,-0.45421704607663244,-0.4568781289755767,-0.46684212914121626,-0.4403656989114268,0.4307109545734176,0.72,-0.44490209258173574,-0.450538816853849,36.416423196671346,-0.33900585943513756,-0.5079150986767793,0.4475928302207113
2020-10-17,-0.4572486925797288,-0.4575926902372497,-0.4671841257336884,-0.44298856862652536,0.4200366034360727,0.16,-0.4470450358205883,-0.4529989897675031,35.89951532142234,-0.32111021118414446,-0.47478871497929487,0.40463015416258263
2020-10-16,-0.45796202116869256,-0.44741019225840856,-0.45931820410683105,-0.4448620469944529,0.46273400798545244,-2.3,-0.44847366464649024,-0.45514220636669617,35.77085609113523,-0.3032577790369331,-0.4444849982435546,0.3701475605186762
2020-10-15,-0.4479754209231989,-0.44169370216502407,-0.4555562415896385,-0.4347452638076441,0.44138530571076257,-1.31,-0.4497951463104495,-0.45507087729736956,39.06348434396754,-0.2772611278718947,-0.414704677389147,0.363753590654184
2020-10-14,-0.4420904600642472,-0.4284743188240723,-0.4413633830020483,-0.4291248287038614,0.3773391988866931,-2.9,-0.4510451965331134,-0.45393714737356056,40.983456511469456,-0.24839285411570422,-0.38473141091541835,0.3661106754525668
2020-10-13,-0.42871554902117515,-0.4293675204011636,-0.4384564119660358,-0.4165725236387468,0.6121749239082815,0.19,-0.4507058971869618,-0.45056552794458404,45.20878297232642,-0.2117366497606193,-0.35294494052423353,0.38826134881452135
2020-10-12,-0.42960720975738,-0.4304393622936732,-0.4415343812982843,-0.42331704576328605,0.7189184352817308,0.27,-0.4509023336505233,-0.44796986504453945,44.977589217987614,-0.1805718906455305,-0.3208775976715599,0.3916925757663898
2020-10-11,-0.43085553478806665,-0.43311896702494723,-0.4410213864095762,-0.41563578445478305,0.44138530571076257,0.57,-0.4501165877962772,-0.44607424959399533,44.63345606217355,-0.1543440839859185,-0.2896371392629311,0.38159109349416026
2020-10-10,-0.43353051699668105,-0.43472672986371164,-0.4382854136697998,-0.41638517580195405,0.5588031682215568,0.4,-0.4482057967416336,-0.445012095941813,43.85905223879389,-0.1334006889774342,-0.26018378044364027,0.3597593188726674
2020-10-09,-0.43531383846909066,-0.43794225554124044,-0.44427035403806076,-0.42256765441611505,0.5694775193589018,0.71,-0.4469021729379983,-0.44446893076462696,43.319438234172864,-0.11613771333664825,-0.23294403922418916,0.33271706514142746
2020-10-08,-0.438523817119428,-0.4425869037421154,-0.4505972909987937,-0.4366187421755717,0.27632781407399787,0.97,-0.4453306812295062,-0.44461108822484474,42.31035310055646,-0.1030725227851255,-0.20836933012102474,0.30016018869820454
2020-10-07,-0.442803788653211,-0.4479461132046634,-0.4531622654423341,-0.438679568380292,0.46273400798545244,1.24,-0.44388419454328065,-0.4455094859840618,40.940965191693856,-0.09428323868657164,-0.18683742478038395,0.26298833417080475
